Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
6355.838,264,51,2.640625,697.125,134.6719
6355.94,264,52,0.1025391,27.07031,5.332031
6355.94,263,52,0,0,0
6357.188,263,52,1.248047,328.2363,64.89844
6358.444,264,51,1.255371,331.418,64.02393
6358.444,263,51,0,0,0
6362.187,263,51,3.742676,984.3237,190.8765
6365.758,264,50,3.571289,942.8203,178.5645
6370.709,264,51,4.951172,1307.109,252.5098
6370.713,265,50,0.00390625,1.035156,0.1953125
6370.713,265,51,0,0,0
6371.542,265,52,0.8291016,219.7119,43.11328
6375.796,266,51,4.254395,1131.669,216.9741
6375.796,266,52,0,0,0
6375.796,266,53,0,0,0
6375.796,266,54,0,0,0
6378.099,266,55,2.302734,612.5273,126.6504
6381.757,267,54,3.657715,976.6099,197.5166
6381.757,266,54,0,0,0
6383.171,266,54,1.414551,376.2705,76.38574
6383.31,266,55,0.1386719,36.88672,7.626953
6383.787,267,54,0.4770508,127.3726,25.76074
6384.584,268,53,0.7973633,213.6934,42.26025
6384.584,267,53,0,0,0
6384.584,267,53,0,0,0
6384.584,266,53,0,0,0
6386.234,266,53,1.649902,438.874,87.44482
6394.196,266,54,7.961426,2117.739,429.917
6401.145,267,53,6.94873,1855.311,368.2827
6403.171,267,54,2.026855,541.1704,109.4502
6403.171,267,55,0,0,0
6403.171,267,56,0,0,0
6404.719,267,57,1.547852,413.2764,88.22754
6404.719,266,57,0,0,0
6406.849,266,57,2.129395,566.4189,121.3755
6406.849,266,58,0.0004882813,0.1298828,0.02832031
6408.883,267,57,2.03418,543.126,115.9482
6411.645,268,56,2.761719,740.1406,154.6563
6417.815,268,57,6.17041,1653.67,351.7134
6422.074,269,56,4.258789,1145.614,238.4922
6422.89,270,55,0.8154297,220.166,44.84863
6422.89,269,55,0,0,0
6422.89,269,55,0,0,0
6422.89,268,55,0,0,0
6423.171,268,55,0.2817383,75.50586,15.49561
6427.771,268,56,4.599609,1232.695,257.5781
6428.133,268,57,0.3618164,96.9668,20.62354
6428.133,267,57,0,0,0
6428.654,267,57,0.5209961,139.106,29.69678
6428.851,268,56,0.1967773,52.73633,11.01953
6428.851,268,57,0,0,0
6433.38,268,58,4.529785,1213.982,262.7275
6433.38,267,58,0,0,0
6434.406,267,58,1.025391,273.7793,59.47266
6436.29,268,57,1.883789,504.8555,107.376
6436.29,267,57,0,0,0
6437.392,267,57,1.102051,294.2476,62.81689
6439.565,268,56,2.17334,582.4551,121.707
6445.103,269,55,5.538086,1489.745,304.5947
6446.089,269,56,0.9863281,265.3223,55.23438
6446.089,268,56,0,0,0
6446.858,268,56,0.769043,206.1035,43.06641
6446.858,267,56,0,0,0
6447.987,267,56,1.128906,301.418,63.21875
6447.987,266,56,0,0,0
6449.832,266,56,1.844727,490.6973,103.3047
6449.832,265,56,0,0,0
6450.272,265,56,0.4404297,116.7139,24.66406
6450.796,266,55,0.5234375,139.2344,28.78906
6452.686,267,54,1.890137,504.6665,102.0674
6455.372,268,53,2.685547,719.7266,142.334
6455.412,268,54,0.04052734,10.86133,2.188477
6455.412,267,54,0,0,0
6455.412,267,54,0,0,0
6455.412,266,54,0,0,0
6455.412,266,54,0,0,0
6455.412,265,54,0,0,0
6455.412,265,54,0,0,0
6455.412,264,54,0,0,0
6457.012,264,54,1.599609,422.2969,86.37891
6457.323,264,55,0.3115234,82.24219,17.13379
6458.998,265,54,1.674805,443.8232,90.43945
6460.357,266,53,1.358887,361.4639,72.021
6465.372,267,52,5.014648,1338.911,260.7617
6469.078,267,53,3.706543,989.647,196.4468
6471.321,268,52,2.242676,601.0371,116.6191
6475.372,268,53,4.050781,1085.609,214.6914
6475.372,268,54,0,0,0
6475.372,268,55,0,0,0
6475.372,268,56,0,0,0
6475.41,268,57,0.03857422,10.33789,2.19873
6482.36,269,56,6.949707,1869.471,389.1836
6483.742,270,55,1.381836,373.0957,76.00098
6488.321,271,54,4.579102,1240.937,247.2715
6488.321,271,55,0,0,0
6488.321,271,56,0,0,0
6488.854,271,57,0.5336914,144.6304,30.42041
6491.325,271,58,2.470703,669.5605,143.3008
6493.499,272,57,2.17334,591.1484,123.8804
6493.663,273,56,0.1645508,44.92236,9.214844
6493.663,272,56,0,0,0
6495.684,272,56,2.020508,549.5781,113.1484
6495.684,271,56,0,0,0
6496.996,271,56,1.3125,355.6875,73.5
6498.58,272,55,1.583496,430.7109,87.09229
6499.218,272,56,0.6381836,173.5859,35.73828
6499.218,272,57,0,0,0
6499.483,272,58,0.265625,72.25,15.40625
6500.107,273,57,0.6240234,170.3584,35.56934
6501.467,274,56,1.359375,372.4688,76.125
6501.467,273,56,0,0,0
6501.467,273,56,0,0,0
6501.467,272,56,0,0,0
6514.16,272,56,12.69336,3452.594,710.8281
6514.62,273,55,0.4599609,125.5693,25.29785
6515.286,274,54,0.6655273,182.3545,35.93848
6516.268,275,53,0.9824219,270.166,52.06836
6517.212,276,52,0.9438477,260.502,49.08008
6520.323,277,51,3.11084,861.7026,158.6528
6520.323,276,51,0,0,0
6520.323,276,51,0,0,0
6520.323,275,51,0,0,0
6521.345,275,51,1.022461,281.1768,52.14551
6521.345,274,51,0,0,0
6522.297,274,51,0.9521484,260.8887,48.55957
6522.297,273,51,0,0,0
6522.61,273,51,0.3125,85.3125,15.9375
6524.442,273,52,1.832031,500.1445,95.26563
6525.691,274,51,1.249512,342.3662,63.7251
6525.691,273,51,0,0,0
6526.355,273,51,0.6640625,181.2891,33.86719
6526.54,274,50,0.1845703,50.57227,9.228516
6526.54,273,50,0,0,0
6526.54,273,50,0,0,0
6526.54,272,50,0,0,0
6528.852,272,50,2.311523,628.7344,115.5762
6529.953,272,51,1.101563,299.625,56.17969
6529.953,271,51,0,0,0
6532.61,271,51,2.656738,719.9761,135.4937
6533.294,271,52,0.684082,185.3862,35.57227
6539.916,272,51,6.621582,1801.07,337.7007
6539.916,272,52,0,0,0
6542.286,272,53,2.370605,644.8047,125.6421
6542.286,271,53,0,0,0
6542.286,271,53,0,0,0
6542.286,270,53,0,0,0
6542.286,270,53,0,0,0
6542.286,269,53,0,0,0
6542.369,269,53,0.08300781,22.3291,4.399414
6543.663,270,52,1.293457,349.2334,67.25977
6545.945,271,51,2.282715,618.6157,116.4185
6546.892,272,50,0.9467773,257.5234,47.33887
6547.518,273,49,0.6254883,170.7583,30.64893
6547.724,273,50,0.2060547,56.25293,10.30273
6547.724,272,50,0,0,0
6550.604,272,50,2.879883,783.3281,143.9941
6554.397,273,49,3.793945,1035.747,185.9033
6554.397,272,49,0,0,0
6554.397,272,49,0,0,0
6554.397,271,49,0,0,0
6554.507,271,49,0.1098633,29.77295,5.383301
6554.507,271,50,0,0,0
6555.086,271,51,0.5791016,156.9365,29.53418
6556.686,272,50,1.599121,434.9609,79.95605
6556.833,273,49,0.1469727,40.12354,7.20166
6558.529,274,48,1.696777,464.917,81.44531
6558.762,275,47,0.2324219,63.91602,10.92383
6559.916,275,48,1.153809,317.2974,55.38281
6564.608,275,49,4.692383,1290.405,229.9268
6564.608,274,49,0,0,0
6564.608,274,49,0,0,0
6564.608,273,49,0,0,0
6565.204,273,49,0.5957031,162.627,29.18945
6568.302,274,48,3.098633,849.0254,148.7344
6568.302,273,48,0,0,0
6569.999,273,48,1.696289,463.0869,81.42188
6570.569,274,47,0.5703125,156.2656,26.80469
6574.507,275,46,3.938477,1083.081,181.1699
6578.221,275,47,3.713867,1021.313,174.5518
6579.29,275,48,1.068359,293.7988,51.28125
6579.29,274,48,0,0,0
6580.323,274,48,1.033691,283.2314,49.61719
6580.323,273,48,0,0,0
6583.168,273,48,2.845215,776.7437,136.5703
6585.871,274,47,2.702637,740.5225,127.0239
6585.871,273,47,0,0,0
6585.973,273,47,0.1020508,27.85986,4.796387
6589.053,274,46,3.080078,843.9414,141.6836
6589.975,274,47,0.9213867,252.46,43.30518
6594.05,275,46,4.075195,1120.679,187.459
6594.05,274,46,0,0,0
6595.982,274,46,1.932617,529.5371,88.90039
6597.284,275,45,1.30127,357.8491,58.55713
6597.284,274,45,0,0,0
6599.053,274,45,1.769531,484.8516,79.62891
6599.053,274,46,0,0,0
6599.053,274,47,0,0,0
6599.053,274,48,0,0,0
6599.716,274,49,0.6625977,181.5518,32.46729
6599.716,273,49,0,0,0
6603.748,273,49,4.032227,1100.798,197.5791
6603.748,273,50,0,0,0
6609.053,273,51,5.305176,1448.313,270.564
6609.053,273,52,0,0,0
6610.501,273,53,1.447754,395.2368,76.73096
6610.501,272,53,0,0,0
6613.74,272,53,3.239258,881.0781,171.6807
6613.74,271,53,0,0,0
6613.74,271,53,0,0,0
6613.74,270,53,0,0,0
6613.74,270,53,0,0,0
6613.74,269,53,0,0,0
6613.74,269,53,0,0,0
6613.74,268,53,0,0,0
6615.495,268,53,1.754883,470.3086,93.00879
6617.916,269,52,2.420898,651.2217,125.8867
6619.158,269,53,1.242188,334.1484,65.83594
6619.158,268,53,0,0,0
6619.158,268,53,0,0,0
6619.158,267,53,0,0,0
6621.642,267,53,2.483398,663.0674,131.6201
6625.63,267,54,3.988281,1064.871,215.3672
6627.253,268,53,1.623047,434.9766,86.02148
6627.253,267,53,0,0,0
6630.864,267,53,3.611328,964.2246,191.4004
6630.864,266,53,0,0,0
6630.864,266,53,0,0,0
6630.864,265,53,0,0,0
6630.864,265,53,0,0,0
6630.864,264,53,0,0,0
6630.864,264,53,0,0,0
6630.864,263,53,0,0,0
6632.838,263,53,1.974121,519.1938,104.6284
6632.838,262,53,0,0,0
6633.391,262,53,0.5522461,144.6885,29.26904
6635.591,263,52,2.200195,578.6514,114.4102
6635.591,263,53,0,0,0
6635.607,263,54,0.01611328,4.237793,0.8701172
6635.607,263,55,0,0,0
6636.963,263,56,1.356445,356.7451,75.96094
6639.454,264,55,2.490723,657.5508,136.9897
6639.454,263,55,0,0,0
6639.454,263,55,0,0,0
6639.454,262,55,0,0,0
6639.454,262,55,0,0,0
6639.454,261,55,0,0,0
6639.454,261,55,0,0,0
6639.454,260,55,0,0,0
6640.125,260,55,0.6708984,174.4336,36.89941
6643.269,261,54,3.143555,820.4678,169.752
6643.663,262,53,0.3945313,103.3672,20.91016
6644.237,262,54,0.5737305,150.3174,30.98145
6645.702,263,53,1.464844,385.2539,77.63672
6648.986,263,54,3.284668,863.8677,177.3721
6648.986,262,54,0,0,0
6656.149,262,54,7.163086,1876.729,386.8066
6656.847,263,53,0.6972656,183.3809,36.95508
6657.298,264,52,0.4516602,119.2383,23.48633
6657.298,263,52,0,0,0
6663.663,263,52,6.364746,1673.928,330.9668
6664.748,263,53,1.084961,285.3447,57.50293
6664.748,263,54,0,0,0
6665.46,263,55,0.7124023,187.3618,39.18213
6669.923,264,54,4.462402,1178.074,240.9697
6669.923,263,54,0,0,0
6669.923,263,54,0,0,0
6669.923,262,54,0,0,0
6669.923,262,54,0,0,0
6669.923,261,54,0,0,0
6670.935,261,54,1.011719,264.0586,54.63281
6675.748,262,53,4.812988,1261.003,255.0884
6678.396,262,54,2.648926,694.0186,143.042
6681.341,263,53,2.944824,774.4888,156.0757
6685.103,264,52,3.76123,992.9648,195.584
6686.652,265,51,1.549316,410.5688,79.01514
6686.675,265,52,0.02294922,6.081543,1.193359
6686.675,265,53,0,0,0
6688.753,265,54,2.078613,550.8325,112.2451
6691.632,266,53,2.878906,765.7891,152.582
6691.75,266,54,0.1176758,31.30176,6.354492
6691.75,265,54,0,0,0
6694.112,265,54,2.362305,626.0107,127.5645
6694.937,266,53,0.8242188,219.2422,43.68359
6694.937,265,53,0,0,0
6696.963,265,53,2.026855,537.1167,107.4233
6701.633,266,52,4.669922,1242.199,242.8359
6701.633,265,52,0,0,0
6706.24,265,52,4.606934,1220.837,239.5605
6706.652,266,51,0.4116211,109.4912,20.99268
6706.652,266,52,0,0,0
6706.675,266,53,0.02294922,6.104492,1.216309
6708.678,266,54,2.00293,532.7793,108.1582
6715.274,267,53,6.596191,1761.183,349.5981
6718.157,268,52,2.883301,772.7246,149.9316
6718.604,269,51,0.4467773,120.1831,22.78564
6719.226,270,50,0.621582,167.8271,31.0791
6722.82,270,51,3.594238,970.4443,183.3062
6728.52,271,50,5.699707,1544.621,284.9854
6730.961,272,49,2.441406,664.0625,119.6289
6732.257,272,50,1.296387,352.6172,64.81934
6739.953,272,51,7.695313,2093.125,392.4609
6740.164,273,50,0.2114258,57.71924,10.57129
6740.164,272,50,0,0,0
6742.241,272,50,2.077148,564.9844,103.8574
6743.033,272,51,0.7919922,215.4219,40.3916
6743.033,271,51,0,0,0
6743.83,271,51,0.7963867,215.8208,40.61572
6744.294,272,50,0.4648438,126.4375,23.24219
6744.294,271,50,0,0,0
6747.438,271,50,3.144043,852.0356,157.2021
6749.423,272,49,1.984375,539.75,97.23438
6749.423,271,49,0,0,0
6750.204,271,49,0.7807617,211.5864,38.25732
6751.643,272,48,1.438965,391.3984,69.07031
6751.643,271,48,0,0,0
6751.643,271,48,0,0,0
6751.643,270,48,0,0,0
6752.257,270,48,0.6147461,165.9814,29.50781
6755.011,270,49,2.753906,743.5547,134.9414
6756.517,271,48,1.505371,407.9556,72.25781
6757.507,271,49,0.9907227,268.4858,48.54541
6757.507,270,49,0,0,0
6757.528,270,49,0.02099609,5.668945,1.028809
6760.855,271,48,3.327148,901.6572,159.7031
6760.855,270,48,0,0,0
6760.855,270,48,0,0,0
6760.855,269,48,0,0,0
6760.855,269,48,0,0,0
6760.855,268,48,0,0,0
6760.923,268,48,0.06787109,18.18945,3.257813
6760.923,267,48,0,0,0
6762.645,267,48,1.721191,459.5581,82.61719
6764.652,268,47,2.007813,538.0938,94.36719
6764.652,268,48,0,0,0
6764.652,268,49,0,0,0
6766.17,268,50,1.518066,406.8418,75.90332
6766.17,267,50,0,0,0
6767.834,267,50,1.663574,444.1743,83.17871
6767.834,266,50,0,0,0
6767.834,266,50,0,0,0
6767.834,265,50,0,0,0
6767.834,265,50,0,0,0
6767.834,264,50,0,0,0
6768.191,264,50,0.3574219,94.35938,17.87109
6772.257,264,51,4.065918,1073.402,207.3618
6772.257,264,52,0,0,0
6772.257,264,53,0,0,0
6772.257,264,54,0,0,0
6775.895,264,55,3.637695,960.3516,200.0732
6783.842,265,54,7.947266,2106.025,429.1523
6789.765,265,55,5.922363,1569.426,325.73
6790.575,266,54,0.8100586,215.4756,43.74316
6792.257,267,53,1.682617,449.2588,89.17871
6792.257,267,54,0,0,0
6792.257,267,55,0,0,0
6792.257,267,56,0,0,0
6793.499,267,57,1.241211,331.4033,70.74902
6793.499,266,57,0,0,0
6798.299,266,57,4.800293,1276.878,273.6167
6798.312,267,56,0.01269531,3.389648,0.7109375
6800.708,267,57,2.396973,639.9917,136.6274
6800.708,266,57,0,0,0
6805.132,266,57,4.423828,1176.738,252.1582
6805.132,265,57,0,0,0
6806.277,265,57,1.144531,303.3008,65.23828
6806.277,264,57,0,0,0
6810.655,264,57,4.37793,1155.773,249.542
6811.893,265,56,1.238281,328.1445,69.34375
6811.893,265,57,0,0,0
6811.893,265,58,0,0,0
6812.003,265,59,0.1103516,29.24316,6.510742
6812.039,265,60,0.03564453,9.445801,2.138672
6813.173,266,59,1.134277,301.7178,66.92236
6823.849,267,58,10.67529,2850.303,619.167
6826.457,267,59,2.60791,696.312,153.8667
6834.73,268,58,8.273926,2217.412,479.8877
6835.468,268,59,0.737793,197.7285,43.52979
6835.468,268,60,0,0,0
6835.787,268,61,0.3188477,85.45117,19.44971
6835.787,267,61,0,0,0
6836.938,267,61,1.150879,307.2847,70.20361
6837.847,267,62,0.9091797,242.751,56.36914
6838.388,268,61,0.5410156,144.9922,33.00195
6839.107,269,60,0.71875,193.3438,43.125
6840.696,270,59,1.588867,428.9941,93.74316
6841.287,271,58,0.5913086,160.2446,34.2959
6841.287,270,58,0,0,0
6845.21,270,58,3.922852,1059.17,227.5254
6845.21,269,58,0,0,0
6849.555,269,58,4.344727,1168.731,251.9941
6849.555,269,59,0,0,0
6850.535,269,60,0.9804688,263.7461,58.82813
6853.092,270,59,2.557129,690.4248,150.8706
6855.086,271,58,1.994141,540.4121,115.6602
6855.086,270,58,0,0,0
6857.826,270,58,2.739258,739.5996,158.877
6859.447,270,59,1.621582,437.8271,95.67334
6859.447,269,59,0,0,0
6859.555,269,59,0.1074219,28.89648,6.337891
6859.575,269,60,0.02001953,5.385254,1.201172
6859.575,268,60,0,0,0
6859.575,268,60,0,0,0
6859.575,267,60,0,0,0
6859.575,267,60,0,0,0
6859.575,266,60,0,0,0
6862.023,266,60,2.44873,651.3623,146.9238
6862.455,266,61,0.4316406,114.8164,26.33008
6862.455,265,61,0,0,0
6864.738,265,61,2.282715,604.9194,139.2456
6864.843,266,60,0.1049805,27.9248,6.298828
6865.391,267,59,0.5483398,146.4067,32.35205
6865.391,266,59,0,0,0
6866.038,266,59,0.6464844,171.9648,38.14258
6866.038,265,59,0,0,0
6866.038,265,59,0,0,0
6866.038,264,59,0,0,0
6869.025,264,59,2.987305,788.6484,176.251
6869.025,263,59,0,0,0
6869.025,263,59,0,0,0
6869.025,262,59,0,0,0
6869.025,262,59,0,0,0
6869.025,261,59,0,0,0
6869.282,261,59,0.2568359,67.03418,15.15332
6869.49,262,58,0.2084961,54.62598,12.09277
6869.49,261,58,0,0,0
6870.026,261,58,0.5356445,139.8032,31.06738
6870.026,261,59,0,0,0
6870.026,261,60,0,0,0
6870.026,261,61,0,0,0
6870.796,261,62,0.7700195,200.9751,47.74121
6871.104,262,61,0.3076172,80.5957,18.76465
6872.53,263,60,1.42627,375.1089,85.57617
6872.53,262,60,0,0,0
6876.376,262,60,3.846191,1007.702,230.7715
6876.376,261,60,0,0,0
6880.604,261,60,4.228027,1103.515,253.6816
6882.574,261,61,1.969727,514.0986,120.1533
6883.154,262,60,0.5805664,152.1084,34.83398
6883.408,263,59,0.2539063,66.77734,14.98047
6885.137,263,60,1.729004,454.728,103.7402
6886.487,264,59,1.350098,356.4258,79.65576
6886.487,263,59,0,0,0
6886.504,263,59,0.01660156,4.366211,0.9794922
6888.561,264,58,2.057129,543.082,119.3135
6888.71,264,59,0.1494141,39.44531,8.81543
6889.967,265,58,1.256348,332.9321,72.86816
6892.099,266,57,2.131836,567.0684,121.5146
6892.293,266,58,0.1948242,51.82324,11.2998
6892.293,265,58,0,0,0
6896.158,265,58,3.864258,1024.028,224.127
6896.158,264,58,0,0,0
6902.667,264,58,6.508789,1718.32,377.5098
6903.792,264,59,1.125488,297.1289,66.40381
6903.792,263,59,0,0,0
6906.015,263,59,2.222656,584.5586,131.1367
6906.015,263,60,0,0,0
6906.015,263,61,0,0,0
6906.04,263,62,0.02490234,6.549316,1.543945
6906.075,264,61,0.03515625,9.28125,2.144531
6907.348,265,60,1.272949,337.3315,76.37695
6907.348,266,59,0,0,0
6907.65,267,58,0.3022461,80.69971,17.53027
6908.407,268,57,0.7568359,202.832,43.13965
6908.407,267,57,0,0,0
6908.407,267,57,0,0,0
6908.407,266,57,0,0,0
6909.462,266,57,1.055176,280.6768,60.14502
6909.552,267,56,0.08984375,23.98828,5.03125
6912.946,267,57,3.394043,906.2095,193.4604
6913.421,268,56,0.4750977,127.3262,26.60547
6916.925,269,55,3.504395,942.6821,192.7417
6917.009,269,56,0.08349609,22.46045,4.675781
6918.663,270,55,1.654297,446.6602,90.98633
6920.65,271,54,1.986816,538.4272,107.2881
6921.829,272,53,1.179199,320.7422,62.49756
6921.829,271,53,0,0,0
6926.015,271,53,4.185547,1134.283,221.834
6929.254,271,54,3.239746,877.9712,174.9463
6929.373,272,53,0.1181641,32.14063,6.262695
6929.373,272,54,0,0,0
6929.373,272,55,0,0,0
6930.688,272,56,1.315918,357.9297,73.69141
6930.688,271,56,0,0,0
6930.796,271,56,0.1079102,29.24365,6.042969
6931.619,272,55,0.8222656,223.6563,45.22461
6934.117,273,54,2.498535,682.1001,134.9209
6939.154,273,55,5.036621,1374.998,277.0142
6939.373,274,54,0.21875,59.9375,11.8125
6949.39,274,55,10.01709,2744.683,550.9399
6949.39,273,55,0,0,0
6953.007,273,55,3.617676,987.6255,198.9722
6954.052,274,54,1.044922,286.3086,56.42578
6954.86,275,53,0.8076172,222.0947,42.80371
6954.86,274,53,0,0,0
6959.266,274,53,4.40625,1207.313,233.5313
6959.266,274,54,0,0,0
6959.266,274,55,0,0,0
6961.877,274,56,2.61084,715.3701,146.207
6965.927,274,57,4.049805,1109.646,230.8389
6966.266,275,56,0.3393555,93.32275,19.00391
6966.266,274,56,0,0,0
6969.142,274,56,2.875488,787.8838,161.0273
6969.266,275,55,0.1245117,34.24072,6.848145
6969.266,275,56,0,0,0
6970.695,275,57,1.429199,393.0298,81.46436
6970.695,275,58,0,0,0
6970.695,275,59,0,0,0
6970.695,275,60,0,0,0
6973.082,275,61,2.386719,656.3477,145.5898
6974.014,276,60,0.9316406,257.1328,55.89844
6974.014,275,60,0,0,0
6974.014,275,60,0,0,0
6974.014,274,60,0,0,0
6975.827,274,60,1.813477,496.8926,108.8086
6979.556,275,59,3.729004,1025.476,220.0112
6983.185,276,58,3.628906,1001.578,210.4766
6983.185,275,58,0,0,0
6983.185,275,58,0,0,0
6983.185,274,58,0,0,0
6983.185,274,58,0,0,0
6983.185,273,58,0,0,0
6983.185,273,58,0,0,0
6983.185,272,58,0,0,0
6983.791,272,58,0.6054688,164.6875,35.11719
6985.183,273,57,1.392578,380.1738,79.37695
6985.183,273,58,0,0,0
6985.573,273,59,0.3901367,106.5073,23.01807
6986.156,274,58,0.5830078,159.7441,33.81445
6989.613,275,57,3.456543,950.5493,197.0229
6990.559,276,56,0.9458008,261.041,52.96484
6990.559,275,56,0,0,0
6990.559,275,56,0,0,0
6990.559,274,56,0,0,0
6990.754,274,56,0.1958008,53.64941,10.96484
6993.516,274,57,2.76123,756.5771,157.3901
6993.516,273,57,0,0,0
6993.816,273,57,0.300293,81.97998,17.1167
6993.816,272,57,0,0,0
6995.183,272,57,1.367188,371.875,77.92969
6995.781,272,58,0.5976563,162.5625,34.66406
7000.666,272,59,4.884766,1328.656,288.2012
7001.588,273,58,0.9228516,251.9385,53.52539
7001.588,272,58,0,0,0
7001.588,272,58,0,0,0
7001.588,271,58,0,0,0
7002.504,271,58,0.9160156,248.2402,53.12891
7007.259,272,57,4.754883,1293.328,271.0283
7007.98,273,56,0.7207031,196.752,40.35938
7007.98,273,57,0,0,0
7011.427,273,58,3.446777,940.9702,199.9131
7011.427,272,58,0,0,0
7014.442,272,58,3.015137,820.1172,174.8779
7017.837,273,57,3.395508,926.9736,193.5439
7020.631,273,58,2.793945,762.7471,162.0488
7021.777,274,57,1.145508,313.8691,65.29395
7029.876,274,58,8.099609,2219.293,469.7773
7030.683,275,57,0.8066406,221.8262,45.97852
7030.683,274,57,0,0,0
7031.405,274,57,0.7216797,197.7402,41.13574
7033.509,275,56,2.104004,578.6011,117.8242
7033.509,274,56,0,0,0
7033.772,274,56,0.2631836,72.1123,14.73828
7036.309,275,55,2.536621,697.5708,139.5142
7037.625,275,56,1.315918,361.8774,73.69141
7037.837,276,55,0.2128906,58.75781,11.70898
7037.837,276,56,0,0,0
7037.837,276,57,0,0,0
7039.953,276,58,2.115234,583.8047,122.6836
7039.953,275,58,0,0,0
7044.385,275,58,4.432617,1218.97,257.0918
7044.696,276,57,0.3105469,85.71094,17.70117
7045.394,277,56,0.6982422,193.4131,39.10156
7045.394,277,57,0,0,0
7045.394,277,58,0,0,0
7045.394,277,59,0,0,0
7048.318,277,60,2.924316,810.0356,175.459
7048.318,276,60,0,0,0
7048.318,276,60,0,0,0
7048.318,275,60,0,0,0
7048.318,275,60,0,0,0
7048.318,274,60,0,0,0
7049.301,274,60,0.9824219,269.1836,58.94531
7049.305,275,59,0.004394531,1.208496,0.2592773
7049.305,274,59,0,0,0
7049.305,274,59,0,0,0
7049.305,273,59,0,0,0
7051.839,273,59,2.533691,691.6978,149.4878
7053.223,274,58,1.383789,379.1582,80.25977
7053.223,274,59,0,0,0
7053.223,274,60,0,0,0
7053.223,274,61,0,0,0
7055.673,274,62,2.450195,671.3535,151.9121
7057.792,275,61,2.119629,582.8979,129.2974
7057.792,274,61,0,0,0
7058.254,274,61,0.4619141,126.5645,28.17676
7058.254,273,61,0,0,0
7060.665,273,61,2.410645,658.106,147.0493
7060.665,272,61,0,0,0
7060.665,272,61,0,0,0
7060.665,271,61,0,0,0
7060.665,271,61,0,0,0
7060.665,270,61,0,0,0
7060.665,270,61,0,0,0
7060.665,269,61,0,0,0
7060.837,269,61,0.1723633,46.36572,10.51416
7061.669,270,60,0.8320313,224.6484,49.92188
7065.17,270,61,3.500488,945.1318,213.5298
7065.17,269,61,0,0,0
7065.416,269,61,0.2456055,66.06787,14.98193
7065.416,268,61,0,0,0
7066.385,268,61,0.9692383,259.7559,59.12354
7067.377,268,62,0.9926758,266.0371,61.5459
7067.377,267,62,0,0,0
7067.56,267,62,0.1826172,48.75879,11.32227
7067.56,267,63,0,0,0
7069.313,267,64,1.753418,468.1626,112.2188
7069.517,268,63,0.203125,54.4375,12.79688
7069.947,269,62,0.4301758,115.7173,26.6709
7071.25,270,61,1.303223,351.8701,79.49658
7072.986,271,60,1.736328,470.5449,104.1797
7072.986,270,60,0,0,0
7075.938,270,60,2.951172,796.8164,177.0703
7075.938,269,60,0,0,0
7075.938,269,60,0,0,0
7075.938,268,60,0,0,0
7076.929,268,60,0.9912109,265.6445,59.47266
7076.929,267,60,0,0,0
7080.551,267,60,3.622559,967.2231,217.3535
7080.551,267,61,0,0,0
7080.826,267,62,0.2744141,73.26855,17.01367
7080.826,266,62,0,0,0
7080.826,266,62,0,0,0
7080.826,265,62,0,0,0
7081.531,265,62,0.7055664,186.9751,43.74512
7081.773,266,61,0.2421875,64.42188,14.77344
7082.159,267,60,0.3857422,102.9932,23.14453
7083.116,268,59,0.9570313,256.4844,56.46484
7083.116,267,59,0,0,0
7086.023,267,59,2.906738,776.0991,171.4976
