Time, Seats Used, Seats Taken, Delta_Time, Increment_Used, Increment_Reserved
6467.088,66,62,2.78125,183.5625,172.4375
6468.068,67,61,0.9794922,65.62598,59.74902
6468.088,68,60,0.02050781,1.394531,1.230469
6468.088,67,60,0,0,0
6468.175,67,60,0.08691406,5.823242,5.214844
6469.068,68,59,0.8925781,60.69531,52.66211
6469.068,67,59,0,0,0
6469.175,67,59,0.1074219,7.197266,6.337891
6469.175,66,59,0,0,0
6469.175,66,59,0,0,0
6469.175,65,59,0,0,0
6469.175,65,59,0,0,0
6469.175,64,59,0,0,0
6474.596,64,59,5.420898,346.9375,319.833
6475.596,65,58,1,65,58
6475.596,64,58,0,0,0
6476.705,64,58,1.108887,70.96875,64.31543
6477.705,65,57,1,65,57
6477.705,64,57,0,0,0
6478.562,64,57,0.8564453,54.8125,48.81738
6479.562,65,56,1,65,56
6479.562,64,56,0,0,0
6479.562,64,56,0,0,0
6479.562,63,56,0,0,0
6480.864,63,56,1.302246,82.0415,72.92578
6482.875,63,57,2.01123,126.7075,114.6401
6485.149,63,58,2.274414,143.2881,131.916
6486.149,64,57,1,64,57
6486.149,63,57,0,0,0
6486.149,63,57,0,0,0
6486.149,62,57,0,0,0
6486.149,62,57,0,0,0
6486.149,61,57,0,0,0
6486.149,61,57,0,0,0
6486.149,60,57,0,0,0
6488.134,60,57,1.984863,119.0918,113.1372
6489.134,61,56,1,61,56
6489.134,60,56,0,0,0
6489.134,60,56,0,0,0
6489.134,59,56,0,0,0
6489.563,59,56,0.4282227,25.26514,23.98047
6490.563,60,55,1,60,55
6490.563,59,55,0,0,0
6490.563,59,55,0,0,0
6490.563,58,55,0,0,0
6491.446,58,55,0.8837891,51.25977,48.6084
6492.292,59,54,0.8461914,49.92529,45.69434
6492.446,60,53,0.1538086,9.228516,8.151855
6492.446,59,53,0,0,0
6493.292,59,53,0.8461914,49.92529,44.84814
6493.292,58,53,0,0,0
6494.757,58,53,1.464355,84.93262,77.61084
6494.757,58,54,0,0,0
6494.757,58,55,0,0,0
6500.725,58,56,5.967773,346.1309,334.1953
6501.9,58,57,1.175293,68.16699,66.9917
6504.464,59,56,2.564453,151.3027,143.6094
6505.464,60,55,1,60,55
6505.464,59,55,0,0,0
6505.464,59,55,0,0,0
6505.464,58,55,0,0,0
6507.547,58,55,2.08252,120.7861,114.5386
6511.016,58,56,3.469238,201.2158,194.2773
6511.144,58,57,0.1274414,7.391602,7.26416
6512.153,58,58,1.009766,58.56641,58.56641
6513.153,59,57,1,59,57
6513.153,58,57,0,0,0
6514.69,58,57,1.536621,89.12402,87.5874
6515.302,59,56,0.6118164,36.09717,34.26172
6515.429,59,57,0.1274414,7.519043,7.26416
6515.69,59,58,0.2607422,15.38379,15.12305
6515.69,58,58,0,0,0
6517.313,58,58,1.623047,94.13672,94.13672
6518.159,58,59,0.8461914,49.0791,49.92529
6519.159,59,58,1,59,58
6519.159,58,58,0,0,0
6522.572,58,58,3.413086,197.959,197.959
6523.572,59,57,1,59,57
6523.572,58,57,0,0,0
6524.456,58,57,0.8837891,51.25977,50.37598
6525.302,59,56,0.8457031,49.89648,47.35938
6525.456,60,55,0.1542969,9.257813,8.486328
6525.456,59,55,0,0,0
6526.302,59,55,0.8457031,49.89648,46.51367
6526.302,58,55,0,0,0
6526.857,58,55,0.5556641,32.22852,30.56152
6527.857,59,54,1,59,54
6527.857,58,54,0,0,0
6527.857,58,54,0,0,0
6527.857,57,54,0,0,0
6528.286,57,54,0.4287109,24.43652,23.15039
6529.286,58,53,1,58,53
6529.286,57,53,0,0,0
6532.582,57,53,3.295898,187.8662,174.6826
6532.582,57,54,0,0,0
6535.163,57,55,2.580566,147.0923,141.9312
6541.153,57,56,5.990723,341.4712,335.4805
6541.985,58,55,0.831543,48.22949,45.73486
6543.752,58,56,1.76709,102.4912,98.95703
6543.879,58,57,0.1274414,7.391602,7.26416
6546.591,58,58,2.711914,157.291,157.291
6547.591,59,57,1,59,57
6547.591,58,57,0,0,0
6548.038,58,57,0.4462891,25.88477,25.43848
6548.165,58,58,0.1274414,7.391602,7.391602
6548.165,58,59,0,0,0
6548.165,58,60,0,0,0
6549.128,58,61,0.9628906,55.84766,58.73633
6549.164,59,60,0.03613281,2.131836,2.167969
6550.049,60,59,0.8847656,53.08594,52.20117
6550.128,60,60,0.07910156,4.746094,4.746094
6550.128,59,60,0,0,0
6550.164,59,60,0.03613281,2.131836,2.167969
6550.164,58,60,0,0,0
6550.164,58,60,0,0,0
6550.164,57,60,0,0,0
6550.895,57,60,0.730957,41.66455,43.85742
6551.895,58,59,1,58,59
6551.895,57,59,0,0,0
6555.308,57,59,3.413086,194.5459,201.3721
6556.308,58,58,1,58,58
6556.308,57,58,0,0,0
6556.736,57,58,0.4282227,24.40869,24.83691
6557.192,58,57,0.4555664,26.42285,25.96729
6557.736,59,56,0.5444336,32.12158,30.48828
6557.736,58,56,0,0,0
6557.736,58,56,0,0,0
6557.736,57,56,0,0,0
6558.038,57,56,0.3012695,17.17236,16.87109
6558.192,58,55,0.1542969,8.949219,8.486328
6558.192,57,55,0,0,0
6559.038,57,55,0.8457031,48.20508,46.51367
6559.038,56,55,0,0,0
6561.022,56,55,1.984375,111.125,109.1406
6566.54,57,54,5.517578,314.502,297.9492
6569.316,57,55,2.776855,158.2808,152.7271
6571.567,57,56,2.250977,128.3057,126.0547
6571.567,57,57,0,0,0
6574.721,57,58,3.15332,179.7393,182.8926
6574.721,57,59,0,0,0
6574.721,57,60,0,0,0
6575.111,57,61,0.3901367,22.23779,23.79834
6576.111,58,60,1,58,60
6576.111,57,60,0,0,0
6577.888,57,60,1.776855,101.2808,106.6113
6578.888,58,59,1,58,59
6578.888,57,59,0,0,0
6580.139,57,59,1.250977,71.30566,73.80762
6583.292,58,58,3.15332,182.8926,182.8926
6583.555,59,57,0.2631836,15.52783,15.00146
6583.683,59,58,0.1274414,7.519043,7.391602
6583.683,59,59,0,0,0
6583.683,59,60,0,0,0
6585.566,59,61,1.883789,111.1436,114.9111
6589.327,59,62,3.760742,221.8838,233.166
6590.327,60,61,1,60,61
6590.327,59,61,0,0,0
6590.327,59,61,0,0,0
6590.327,58,61,0,0,0
6590.327,58,61,0,0,0
6590.327,57,61,0,0,0
6590.698,57,61,0.3710938,21.15234,22.63672
6591.698,58,60,1,58,60
6591.698,57,60,0,0,0
6591.698,57,60,0,0,0
6591.698,56,60,0,0,0
6592.126,56,60,0.4282227,23.98047,25.69336
6593.126,57,59,1,57,59
6593.126,56,59,0,0,0
6593.683,56,59,0.5561523,31.14453,32.81299
6594.138,57,58,0.4550781,25.93945,26.39453
6594.683,58,57,0.5449219,31.60547,31.06055
6594.683,57,57,0,0,0
6594.683,57,57,0,0,0
6594.683,56,57,0,0,0
6595.138,56,57,0.4550781,25.48438,25.93945
6595.138,55,57,0,0,0
6596.54,55,57,1.401855,77.10205,79.90576
6598.629,56,56,2.089355,117.0039,117.0039
6598.629,56,57,0,0,0
6598.629,56,58,0,0,0
6598.629,56,59,0,0,0
6603.416,56,60,4.787109,268.0781,287.2266
6606.005,56,61,2.589355,145.0039,157.9507
6610.058,56,62,4.052246,226.9258,251.2393
6611.987,57,61,1.929688,109.9922,117.7109
6612.987,58,60,1,58,60
6612.987,57,60,0,0,0
6613.148,57,60,0.1611328,9.18457,9.667969
6614.148,58,59,1,58,59
6614.148,57,59,0,0,0
6615.772,57,59,1.623535,92.5415,95.78857
6615.772,57,60,0,0,0
6615.772,57,61,0,0,0
6616.338,57,62,0.565918,32.25732,35.08691
6617.656,58,61,1.317871,76.43652,80.39014
6618.81,58,62,1.153809,66.9209,71.53613
6624.343,59,61,5.533691,326.4878,337.5552
6625.343,60,60,1,60,60
6625.343,59,60,0,0,0
6625.343,59,60,0,0,0
6625.343,58,60,0,0,0
6626.227,58,60,0.8837891,51.25977,53.02734
6627.227,59,59,1,59,59
6627.227,58,59,0,0,0
6629.93,58,59,2.703125,156.7813,159.4844
6630.058,59,58,0.1274414,7.519043,7.391602
6635.505,60,57,5.447754,326.8652,310.522
6635.645,60,58,0.1391602,8.349609,8.071289
6636.645,61,57,1,61,57
6636.645,60,57,0,0,0
6636.645,60,57,0,0,0
6636.645,59,57,0,0,0
6636.645,59,57,0,0,0
6636.645,58,57,0,0,0
6636.645,58,57,0,0,0
6636.645,57,57,0,0,0
6638.741,57,57,2.09668,119.5107,119.5107
6642.328,57,58,3.586426,204.4263,208.0127
6645.884,57,59,3.556641,202.7285,209.8418
6646.884,58,58,1,58,58
6646.884,57,58,0,0,0
6648.362,57,58,1.478027,84.24756,85.72559
6649.345,58,57,0.9824219,56.98047,55.99805
6649.362,58,58,0.01757813,1.019531,1.019531
6649.362,57,58,0,0,0
6649.471,57,58,0.1083984,6.178711,6.287109
6650.471,58,57,1,58,57
6650.471,57,57,0,0,0
6650.773,57,57,0.3022461,17.22803,17.22803
6651.855,58,56,1.08252,62.78613,60.62109
6652.855,59,55,1,59,55
6652.855,58,55,0,0,0
6652.855,58,55,0,0,0
6652.855,57,55,0,0,0
6652.855,57,55,0,0,0
6652.855,56,55,0,0,0
6653.503,56,55,0.6474609,36.25781,35.61035
6653.63,56,56,0.1274414,7.136719,7.136719
6653.63,56,57,0,0,0
6660.646,56,58,7.015625,392.875,406.9063
6661.646,57,57,1,57,57
6661.646,56,57,0,0,0
6662.074,56,57,0.4282227,23.98047,24.40869
6662.202,57,56,0.1274414,7.26416,7.136719
6663.074,58,55,0.8725586,50.6084,47.99072
6663.074,57,55,0,0,0
6663.074,57,55,0,0,0
6663.074,56,55,0,0,0
6663.202,56,55,0.1274414,7.136719,7.009277
6663.202,55,55,0,0,0
6665.059,55,55,1.857422,102.1582,102.1582
6673.364,56,54,8.304688,465.0625,448.4531
6674.259,56,55,0.8950195,50.12109,49.22607
6676.034,56,56,1.774902,99.39453,99.39453
6676.034,56,57,0,0,0
6676.034,56,58,0,0,0
6679.8,56,59,3.766113,210.9023,222.2007
6680.186,57,58,0.3862305,22.01514,22.40137
6681.402,57,59,1.21582,69.30176,71.7334
6682.402,58,58,1,58,58
6682.402,57,58,0,0,0
6685.374,57,58,2.97168,169.3857,172.3574
6686.221,58,57,0.847168,49.13574,48.28857
6686.374,59,56,0.152832,9.01709,8.558594
6686.374,58,56,0,0,0
6686.374,58,56,0,0,0
6686.374,57,56,0,0,0
6687.221,57,56,0.847168,48.28857,47.44141
6687.221,56,56,0,0,0
6687.462,56,56,0.2416992,13.53516,13.53516
6688.764,57,55,1.30127,74.17236,71.56982
6688.764,57,56,0,0,0
6688.891,57,57,0.1274414,7.26416,7.26416
6690.186,57,58,1.294922,73.81055,75.10547
6691.186,58,57,1,58,57
6691.186,57,57,0,0,0
6693.049,57,57,1.863281,106.207,106.207
6693.177,57,58,0.1274414,7.26416,7.391602
6695.061,57,59,1.883789,107.376,111.1436
6695.061,57,60,0,0,0
6695.061,57,61,0,0,0
6700.192,57,62,5.131836,292.5146,318.1738
6701.748,58,61,1.555664,90.22852,94.89551
6702.748,59,60,1,59,60
6702.748,58,60,0,0,0
6704.478,58,60,1.72998,100.3389,103.7988
6705.478,59,59,1,59,59
6705.478,58,59,0,0,0
6706.348,58,59,0.8701172,50.4668,51.33691
6706.489,58,60,0.1411133,8.18457,8.466797
6707.518,59,59,1.02832,60.6709,60.6709
6707.655,59,60,0.1376953,8.124023,8.261719
6707.655,59,61,0,0,0
6708.891,59,62,1.23584,72.91455,76.62207
6709.891,60,61,1,60,61
6709.891,59,61,0,0,0
6712.91,59,61,3.019043,178.1235,184.1616
6716.227,59,62,3.316406,195.668,205.6172
6718.946,60,61,2.719727,163.1836,165.9033
6719.946,61,60,1,61,60
6719.946,60,60,0,0,0
6720.513,60,60,0.5664063,33.98438,33.98438
6720.634,60,61,0.1210938,7.265625,7.386719
6721.634,61,60,1,61,60
6721.634,60,60,0,0,0
6724.671,60,60,3.037109,182.2266,182.2266
6724.671,60,61,0,0,0
6724.671,60,62,0,0,0
6724.798,60,63,0.1274414,7.646484,8.028809
6725.767,60,64,0.96875,58.125,62
6726.682,61,63,0.9150391,55.81738,57.64746
6726.682,61,64,0,0,0
6726.682,61,65,0,0,0
6726.682,61,66,0,0,0
6726.767,61,67,0.08496094,5.182617,5.692383
6726.767,60,67,0,0,0
6729.084,60,67,2.316895,139.0137,155.2319
6730.084,61,66,1,61,66
6730.084,60,66,0,0,0
6731.161,60,66,1.077148,64.62891,71.0918
6731.814,61,65,0.652832,39.82275,42.43408
6732.814,62,64,1,62,64
6732.814,61,64,0,0,0
6732.814,61,64,0,0,0
6732.814,60,64,0,0,0
6738.111,60,64,5.296875,317.8125,339
6738.957,61,63,0.8457031,51.58789,53.2793
6740.513,62,62,1.556152,96.48145,96.48145
6741.513,63,61,1,63,61
6741.513,62,61,0,0,0
6743.071,62,61,1.558105,96.60254,95.04443
6744.207,62,62,1.135742,70.41602,70.41602
6744.532,62,63,0.3251953,20.16211,20.4873
6751.35,62,64,6.817871,422.708,436.3438
6751.354,63,63,0.004394531,0.2768555,0.2768555
6751.642,63,64,0.2880859,18.14941,18.4375
6752.35,64,63,0.7075195,45.28125,44.57373
6752.35,63,63,0,0,0
6752.642,63,63,0.2924805,18.42627,18.42627
6752.642,62,63,0,0,0
6755.928,62,63,3.286133,203.7402,207.0264
6757.389,62,64,1.460449,90.54785,93.46875
6758.389,63,63,1,63,63
6758.389,62,63,0,0,0
6760.086,62,63,1.697754,105.2607,106.9585
6760.214,62,64,0.1274414,7.901367,8.15625
6760.214,62,65,0,0,0
6761.35,62,66,1.135742,70.41602,74.95898
6762.098,63,65,0.7480469,47.12695,48.62305
6762.098,63,66,0,0,0
6762.098,63,67,0,0,0
6762.35,63,68,0.2519531,15.87305,17.13281
6762.35,62,68,0,0,0
6762.35,62,68,0,0,0
6762.35,61,68,0,0,0
6762.35,61,68,0,0,0
6762.35,60,68,0,0,0
6762.783,60,68,0.4331055,25.98633,29.45117
6763.783,61,67,1,61,67
6763.783,60,67,0,0,0
6768.785,60,67,5.002441,300.1465,335.1636
6768.785,61,66,0,0,0
6769.785,62,65,1,62,65
6769.785,61,65,0,0,0
6774.372,61,65,4.586914,279.8018,298.1494
6774.955,62,64,0.5825195,36.11621,37.28125
6775.173,63,63,0.2182617,13.75049,13.75049
6775.173,63,64,0,0,0
6775.372,63,65,0.1992188,12.55078,12.94922
6775.372,62,65,0,0,0
6775.801,62,65,0.4287109,26.58008,27.86621
6776.801,63,64,1,63,64
6776.801,62,64,0,0,0
6776.801,62,64,0,0,0
6776.801,61,64,0,0,0
6776.801,61,64,0,0,0
6776.801,60,64,0,0,0
6783.744,60,64,6.943359,416.6016,444.375
6783.753,61,63,0.008789063,0.5361328,0.5537109
6783.753,61,64,0,0,0
6786.77,61,65,3.016602,184.0127,196.0791
6788.686,61,66,1.916016,116.877,126.457
6789.686,62,65,1,62,65
6789.686,61,65,0,0,0
6789.686,61,65,0,0,0
6789.686,60,65,0,0,0
6789.686,60,65,0,0,0
6789.686,59,65,0,0,0
6792.316,59,65,2.630371,155.1919,170.9741
6792.316,59,66,0,0,0
6792.324,59,67,0.008300781,0.4897461,0.5561523
6793.913,60,66,1.588379,95.30273,104.833
6794.2,61,65,0.2871094,17.51367,18.66211
6794.2,61,66,0,0,0
6794.913,61,67,0.7128906,43.48633,47.76367
6794.913,60,67,0,0,0
6795.662,60,67,0.7490234,44.94141,50.18457
6797.903,61,66,2.241211,136.7139,147.9199
6798.903,62,65,1,62,65
6798.903,61,65,0,0,0
6798.903,61,65,0,0,0
6798.903,60,65,0,0,0
6799.459,60,65,0.5561523,33.36914,36.1499
6803.617,61,64,4.158203,253.6504,266.125
6804.617,62,63,1,62,63
6804.617,61,63,0,0,0
6804.617,61,63,0,0,0
6804.617,60,63,0,0,0
6805.173,60,63,0.5556641,33.33984,35.00684
6805.628,61,62,0.4555664,27.78955,28.24512
6812.049,62,61,6.420898,398.0957,391.6748
6814.101,62,62,2.051758,127.209,127.209
6814.806,62,63,0.7045898,43.68457,44.38916
6815.375,62,64,0.5688477,35.26855,36.40625
6818.872,62,65,3.49707,216.8184,227.3096
6821.244,62,66,2.372559,147.0986,156.5889
6822.244,63,65,1,63,65
6822.244,62,65,0,0,0
6822.518,62,65,0.2734375,16.95313,17.77344
6823.478,63,64,0.9604492,60.5083,61.46875
6823.518,64,63,0.03955078,2.53125,2.491699
6823.518,63,63,0,0,0
6824.478,63,63,0.9604492,60.5083,60.5083
6824.478,62,63,0,0,0
6827.663,62,63,3.18457,197.4434,200.6279
6828.663,63,62,1,63,62
6828.663,62,62,0,0,0
6828.872,62,62,0.2089844,12.95703,12.95703
6829.872,63,61,1,63,61
6829.872,62,61,0,0,0
6831.821,62,61,1.949707,120.8818,118.9321
6831.821,62,62,0,0,0
6831.821,62,63,0,0,0
6831.949,62,64,0.1274414,7.901367,8.15625
6833.833,62,65,1.883789,116.7949,122.4463
6833.833,62,66,0,0,0
6833.833,62,67,0,0,0
6838.964,62,68,5.131836,318.1738,348.9648
6839.964,63,67,1,63,67
6839.964,62,67,0,0,0
6839.964,62,67,0,0,0
6839.964,61,67,0,0,0
6841.949,61,67,1.984375,121.0469,132.9531
6843.25,62,66,1.30127,80.67871,85.88379
6844.806,63,65,1.555664,98.00684,101.1182
6845.806,64,64,1,64,64
6845.806,63,64,0,0,0
6846.689,63,64,0.8837891,55.67871,56.5625
6850.79,64,63,4.100586,262.4375,258.3369
6851.682,64,64,0.8920898,57.09375,57.09375
6858.272,64,65,6.589844,421.75,428.3398
6858.504,64,66,0.2324219,14.875,15.33984
6860.253,64,67,1.749023,111.9375,117.1846
6861.253,65,66,1,65,66
6861.253,64,66,0,0,0
6862.558,64,66,1.304199,83.46875,86.07715
6863.647,64,67,1.089355,69.71875,72.98682
6864.441,65,66,0.7944336,51.63818,52.43262
6864.441,65,67,0,0,0
6864.647,65,68,0.2055664,13.36182,13.97852
6864.647,64,68,0,0,0
6864.774,64,68,0.1274414,8.15625,8.666016
6865.774,65,67,1,65,67
6865.774,64,67,0,0,0
6865.774,64,67,0,0,0
6865.774,63,67,0,0,0
6866.843,63,67,1.068848,67.3374,71.61279
6867.843,64,66,1,64,66
6867.843,63,66,0,0,0
6869.933,63,66,2.089844,131.6602,137.9297
6870.933,64,65,1,64,65
6870.933,63,65,0,0,0
6872.558,63,65,1.624512,102.3442,105.5933
6873.558,64,64,1,64,64
6873.558,63,64,0,0,0
6873.859,63,64,0.3012695,18.97998,19.28125
6874.441,64,63,0.5825195,37.28125,36.69873
6874.859,65,62,0.4174805,27.13623,25.88379
6874.859,64,62,0,0,0
6874.859,64,62,0,0,0
6874.859,63,62,0,0,0
6874.859,63,62,0,0,0
6874.859,62,62,0,0,0
6876.843,62,62,1.984375,123.0313,123.0313
6882.291,63,61,5.447754,343.2085,332.313
6882.43,63,62,0.1391602,8.76709,8.62793
6882.892,64,61,0.4619141,29.5625,28.17676
6882.892,64,62,0,0,0
6882.892,64,63,0,0,0
6882.892,64,64,0,0,0
6883.43,64,65,0.5380859,34.4375,34.97559
6883.43,63,65,0,0,0
6883.43,63,65,0,0,0
6883.43,62,65,0,0,0
6885.107,62,65,1.676758,103.959,108.9893
6889.113,62,66,4.006348,248.3936,264.4189
6889.113,62,67,0,0,0
6889.113,62,68,0,0,0
6892.892,62,69,3.778809,234.2861,260.7378
6893.72,63,68,0.8276367,52.14111,56.2793
6894.72,64,67,1,64,67
6894.72,63,67,0,0,0
6895.836,63,67,1.116211,70.32129,74.78613
6896.836,64,66,1,64,66
6896.836,63,66,0,0,0
6896.836,63,66,0,0,0
6896.836,62,66,0,0,0
6896.836,62,66,0,0,0
6896.836,61,66,0,0,0
6896.836,61,66,0,0,0
6896.836,60,66,0,0,0
6897.964,60,66,1.12793,67.67578,74.44336
6898.964,61,65,1,61,65
6898.964,60,65,0,0,0
6900.542,60,65,1.578125,94.6875,102.5781
6902.123,61,64,1.580566,96.41455,101.1563
6902.25,61,65,0.1274414,7.773926,8.283691
6904.134,61,66,1.883789,114.9111,124.3301
6904.134,61,67,0,0,0
6904.98,61,68,0.8461914,51.61768,57.54102
6905.98,62,67,1,62,67
6905.98,61,67,0,0,0
6905.98,61,67,0,0,0
6905.98,60,67,0,0,0
6909.266,60,67,3.285645,197.1387,220.1382
6910.266,61,66,1,61,66
6910.266,60,66,0,0,0
6912.25,60,66,1.984375,119.0625,130.9688
6912.25,61,65,0,0,0
6912.705,62,64,0.4550781,28.21484,29.125
6913.25,63,63,0.5449219,34.33008,34.33008
6913.25,62,63,0,0,0
6913.25,62,63,0,0,0
6913.25,61,63,0,0,0
6913.25,61,63,0,0,0
6913.25,60,63,0,0,0
6916.445,60,63,3.194824,191.6895,201.2739
6916.445,60,64,0,0,0
6921.983,60,65,5.538574,332.3145,360.0073
6922.525,60,66,0.5415039,32.49023,35.73926
6922.525,60,67,0,0,0
6922.525,60,68,0,0,0
6922.525,60,69,0,0,0
6926.445,60,70,3.919922,235.1953,274.3945
6928.806,61,69,2.36084,144.0112,162.8979
6931.096,61,70,2.290527,139.7222,160.3369
6933.412,62,69,2.315918,143.5869,159.7983
6934.412,63,68,1,63,68
6934.412,62,68,0,0,0
6938.471,62,68,4.058594,251.6328,275.9844
6940.354,62,69,1.883789,116.7949,129.9814
6941.663,62,70,1.308105,81.10254,91.56738
6942.663,63,69,1,63,69
6942.663,62,69,0,0,0
6945.486,62,69,2.82373,175.0713,194.8374
6946.486,63,68,1,63,68
6946.486,62,68,0,0,0
6946.486,62,68,0,0,0
6946.486,61,68,0,0,0
6947.042,61,68,0.5556641,33.89551,37.78516
6948.042,62,67,1,62,67
6948.042,61,67,0,0,0
6948.042,61,67,0,0,0
6948.042,60,67,0,0,0
6951.328,60,67,3.285645,197.1387,220.1382
6951.328,61,66,0.0004882813,0.02978516,0.03222656
6952.328,62,65,0.9995117,61.96973,64.96826
6952.328,61,65,0,0,0
6952.328,61,65,0.0004882813,0.02978516,0.03173828
6952.328,60,65,0,0,0
6952.328,60,65,0,0,0
6952.328,59,65,0,0,0
6952.328,59,65,0,0,0
6952.328,58,65,0,0,0
6953.134,58,65,0.8056641,46.72852,52.36816
6953.211,58,66,0.07763672,4.50293,5.124023
6954.211,59,65,1,59,65
6954.211,58,65,0,0,0
6956.137,58,65,1.925781,111.6953,125.1758
6960.246,58,66,4.108887,238.3154,271.1865
6960.246,58,67,0,0,0
6961.2,58,68,0.9541016,55.33789,64.87891
6963.134,59,67,1.933594,114.082,129.5508
6963.28,60,66,0.1464844,8.789063,9.667969
6964.134,61,65,0.8535156,52.06445,55.47852
6964.134,60,65,0,0,0
6964.28,60,65,0.1464844,8.789063,9.521484
6964.28,59,65,0,0,0
6965.026,59,65,0.7460938,44.01953,48.49609
6968.817,59,66,3.791016,223.6699,250.207
6971.061,60,65,2.243652,134.6191,145.8374
6973.104,61,64,2.04248,124.5913,130.7188
6976.455,61,65,3.351563,204.4453,217.8516
6977.262,62,64,0.8066406,50.01172,51.625
6977.389,62,65,0.1274414,7.901367,8.283691
6977.455,62,66,0.06591797,4.086914,4.350586
6977.455,61,66,0,0,0
6979.273,61,66,1.817871,110.8901,119.9795
6979.273,61,67,0,0,0
6984.405,61,68,5.131836,313.042,348.9648
6984.405,62,67,0,0,0
6984.532,63,66,0.1274414,8.028809,8.411133
6985.405,64,65,0.8725586,55.84375,56.71631
6985.405,63,65,0,0,0
6985.532,63,65,0.1274414,8.028809,8.283691
6985.532,62,65,0,0,0
6989.273,62,65,3.740723,231.9248,243.147
6990.246,63,64,0.9731445,61.30811,62.28125
6991.246,64,63,1,64,63
6991.246,63,63,0,0,0
6992.358,63,63,1.111816,70.04443,70.04443
6992.826,63,64,0.4682617,29.50049,29.96875
6997.123,63,65,4.296387,270.6724,279.2651
6999.501,63,66,2.378418,149.8403,156.9756
6999.969,64,65,0.4682617,29.96875,30.43701
7000.501,65,64,0.5317383,34.56299,34.03125
7000.501,64,64,0,0,0
7000.969,64,64,0.4682617,29.96875,29.96875
7000.969,63,64,0,0,0
7002.977,63,64,2.007813,126.4922,128.5
7003.977,64,63,1,64,63
7003.977,63,63,0,0,0
7003.977,63,63,0,0,0
7003.977,62,63,0,0,0
7007.263,62,63,3.286133,203.7402,207.0264
7008.551,62,64,1.288086,79.86133,82.4375
7009.551,63,63,1,63,63
7009.551,62,63,0,0,0
7011.421,62,63,1.870117,115.9473,117.8174
7011.421,62,64,0,0,0
7011.421,62,65,0,0,0
7013.433,62,66,2.01123,124.6963,132.7412
7013.433,62,67,0,0,0
7013.433,62,68,0,0,0
7015.834,62,69,2.401855,148.915,165.728
7016.834,63,68,1,63,68
7016.834,62,68,0,0,0
7018.564,62,68,1.72998,107.2588,117.6387
7019.564,63,67,1,63,67
7019.564,62,67,0,0,0
7019.564,62,67,0,0,0
7019.564,61,67,0,0,0
7019.564,61,67,0,0,0
7019.564,60,67,0,0,0
7019.564,60,67,0,0,0
7019.564,59,67,0,0,0
7022.85,59,67,3.285645,193.853,220.1382
7022.978,60,66,0.1274414,7.646484,8.411133
7023.978,61,65,1,61,65
7023.978,60,65,0,0,0
7023.978,60,65,0,0,0
7023.978,59,65,0,0,0
7026.29,59,65,2.312012,136.4087,150.2808
7029.047,60,64,2.757324,165.4395,176.4688
7029.659,60,65,0.6123047,36.73828,39.7998
7031.276,61,64,1.617188,98.64844,103.5
7031.282,61,65,0.005859375,0.3574219,0.3808594
7031.282,61,66,0,0,0
7031.282,61,67,0,0,0
7038.419,61,68,7.137207,435.3696,485.3301
7039.047,62,67,0.6274414,38.90137,42.03857
7039.419,63,66,0.3725586,23.47119,24.58887
7039.419,62,66,0,0,0
7040.047,62,66,0.6274414,38.90137,41.41113
7040.047,61,66,0,0,0
7041.18,61,66,1.132813,69.10156,74.76563
7042.608,62,65,1.428711,88.58008,92.86621
7042.608,62,66,0,0,0
7042.608,62,67,0,0,0
7042.711,62,68,0.1025391,6.357422,6.972656
7044.492,63,67,1.78125,112.2188,119.3438
7052.608,63,68,8.116211,511.3213,551.9023
7054.492,64,67,1.883789,120.5625,126.2139
7055.465,65,66,0.9731445,63.25439,64.22754
7055.492,66,65,0.02685547,1.772461,1.745605
7055.492,65,65,0,0,0
7056.767,65,65,1.274414,82.83691,82.83691
7056.767,66,64,0,0,0
7057.427,67,63,0.6601563,44.23047,41.58984
7057.427,67,64,0,0,0
7057.767,67,65,0.3398438,22.76953,22.08984
7057.767,66,65,0,0,0
7057.767,66,65,0,0,0
7057.767,65,65,0,0,0
7057.767,65,65,0,0,0
7057.767,64,65,0,0,0
7062.39,64,65,4.623535,295.9063,300.5298
7063.39,65,64,1,65,64
7063.39,64,64,0,0,0
7063.39,64,64,0,0,0
7063.39,63,64,0,0,0
7065.998,63,64,2.60791,164.2983,166.9063
7067.965,64,63,1.967285,125.9063,123.939
7070.157,64,64,2.191406,140.25,140.25
7070.284,64,65,0.1274414,8.15625,8.283691
7070.284,64,66,0,0,0
7073.771,64,67,3.486328,223.125,233.584
7074.57,65,66,0.7993164,51.95557,52.75488
7074.57,65,67,0,0,0
7074.57,65,68,0,0,0
7074.771,65,69,0.2006836,13.04443,13.84717
7074.771,64,69,0,0,0
7074.771,64,69,0,0,0
7074.771,63,69,0,0,0
7076.454,63,69,1.683105,106.0356,116.1343
7078.855,63,70,2.401855,151.3169,168.1299
7079.394,64,69,0.5385742,34.46875,37.16162
7080.394,65,68,1,65,68
7080.394,64,68,0,0,0
7081.585,64,68,1.191406,76.25,81.01563
7082.585,65,67,1,65,67
7082.585,64,67,0,0,0
7085.436,64,67,2.850586,182.4375,190.9893
7086.436,65,66,1,65,66
7086.436,64,66,0,0,0
7086.436,64,66,0,0,0
7086.436,63,66,0,0,0
7086.436,63,66,0,0,0
7086.436,62,66,0,0,0
